timestamp,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2021-09-12 01:00:00,-127.34619382025994,-49.154186537685064,-78.19200728257488
2021-09-12 02:00:00,-115.04148955186974,-29.479585815435883,-85.56190373643386
2021-09-12 03:00:00,-102.67807179683587,-13.692934448321594,-88.98513734851427
2021-09-12 04:00:00,-91.22162686857337,-1.789191616047276,-89.43243525252609
2021-09-12 05:00:00,-78.78672982371063,8.51656434305238,-87.30329416676301
2021-09-12 06:00:00,-84.73344319513126,2.055880777305404,-86.78932397243666
2021-09-12 07:00:00,-72.06886315056909,11.77636865749406,-83.84523180806315
2021-09-12 08:00:00,-0.08733903417305555,67.00631421911208,-67.09365325328514
2021-09-12 09:00:00,36.009836145727604,82.4827915192102,-46.47295537348259
2021-09-12 10:00:00,69.65064477789565,92.8988801211026,-23.248235343206943
2021-09-12 11:00:00,106.8587923412415,104.08562214755875,2.7731701936827484
2021-09-12 12:00:00,127.23031772743707,99.56571802700346,27.664599700433616
2021-09-12 13:00:00,136.66190807014937,87.1978466957726,49.46406137437677
2021-09-12 14:00:00,138.00435739199747,70.83223681409656,67.17212057790091
2021-09-12 15:00:00,139.49129794452892,57.85534189330241,81.63595605122651
2021-09-12 16:00:00,138.2529602242139,45.2936033383899,92.959356885824
2021-09-12 17:00:00,140.45126588238054,37.99352719724523,102.45773868513531
2021-09-12 18:00:00,137.45231714296824,27.99566276626635,109.45665437670189
2021-09-12 19:00:00,134.24787220875442,19.832974265642008,114.41489794311241
2021-09-12 20:00:00,65.62071025506157,-39.03535015044068,104.65606040550225
2021-09-12 21:00:00,25.368424277039594,-63.43010890277013,88.79853317980972
2021-09-12 22:00:00,33.10081076973438,-44.558177928060275,77.65898869779465
2021-09-12 23:00:00,59.22013567689282,-14.751082416721474,73.9712180936143
2021-09-13 00:00:00,80.25994709217048,5.03098319884495,75.22896389332553
2021-09-13 01:00:00,26.31450079823844,-39.13157047606967,65.44607127430811
2021-09-13 02:00:00,-32.941042603539245,-78.70969110227789,45.76864849873864
2021-09-13 03:00:00,-107.3706444983327,-122.51143439765707,15.140789899324375
2021-09-13 04:00:00,-155.40590929341852,-136.4373593541943,-18.968549939224204
2021-09-13 05:00:00,-188.3584853090215,-135.51194829583784,-52.846537013183664
2021-09-13 06:00:00,-207.49525016103144,-123.71897051827821,-83.77627964275322
2021-09-13 07:00:00,-247.30217133953556,-130.82071335742586,-116.4814579821097
2021-09-13 08:00:00,-281.95611617922987,-132.37972655769613,-149.57638962153374
2021-09-13 09:00:00,-296.8265730629864,-117.80014675316215,-179.02642630982427
2021-09-13 10:00:00,-291.5771979939891,-90.04061734733187,-201.53658064665723
2021-09-13 11:00:00,-270.766238062497,-55.38372593267181,-215.3825121298252
2021-09-13 12:00:00,-269.47040064538305,-43.27031081244627,-226.20008983293678
2021-09-13 13:00:00,-143.19815878701047,66.40154483674107,-209.59970362375154
2021-09-13 14:00:00,-219.6500700514007,-8.04029314211931,-211.60977690928138
2021-09-13 15:00:00,-244.17985728074564,-26.05606429717139,-218.12379298357425
2021-09-13 16:00:00,-254.3304329472594,-28.965311970948108,-225.3651209763113
2021-09-13 17:00:00,-255.90116393444623,-24.428834366507942,-231.4723295679383
2021-09-13 18:00:00,-235.02477181404538,-2.8419537968856616,-232.18281801715972
2021-09-13 19:00:00,-212.9477720409268,15.388036780986369,-228.33580882191316
2021-09-13 20:00:00,-158.3749913407155,55.96865398495814,-214.34364532567363
2021-09-13 21:00:00,-119.74235698767006,75.68103067040286,-195.42338765807293
2021-09-13 22:00:00,-90.81909808443015,83.68343165891423,-174.50252974334438
2021-09-13 23:00:00,-76.35866335299943,78.51509311227596,-154.8737564652754
2021-09-14 00:00:00,-46.05480522036669,87.05516099592697,-133.10996621629366
2021-09-14 01:00:00,-25.083807478607923,86.42092699014859,-111.50473446875651
2021-09-14 02:00:00,-16.932811441860395,75.65753842151689,-92.59034986337728
2021-09-14 03:00:00,1.6001092301376048,75.35236727481193,-73.75225804467432
2021-09-14 04:00:00,7.7059575146922725,65.16657244749328,-57.46061493280101
2021-09-14 05:00:00,24.072579874220537,65.22655584561724,-41.153975971396704
2021-09-14 06:00:00,66.65608651061484,86.24804998560924,-19.591963474994397
2021-09-14 07:00:00,107.9922687868675,102.06738580948951,5.924882977377983
2021-09-14 08:00:00,158.20503531343275,121.8241218688438,36.38091344458894
2021-09-14 09:00:00,186.4786838990476,120.07821636356692,66.40046753548069
2021-09-14 10:00:00,221.04534664960374,123.71590329129845,97.3294433583053
2021-09-14 11:00:00,241.64457989691437,115.45210923088723,126.19247066602713
2021-09-14 12:00:00,298.65475318302197,137.96982601359585,160.68492716942612
2021-09-14 13:00:00,331.2740655503876,136.4713107047692,194.8027548456184
2021-09-14 14:00:00,364.3837368860768,135.6647856323667,228.71895125371012
2021-09-14 15:00:00,400.5683085948185,137.4794858728867,263.0888227219318
2021-09-14 16:00:00,412.77265043391526,119.74706216958674,293.0255882643285
2021-09-14 17:00:00,427.89875699806726,107.89853498699097,320.0002220110763
2021-09-14 18:00:00,417.7040113489129,78.16303147026923,339.54097987864367
2021-09-14 19:00:00,401.0979398420459,49.245567970721766,351.8523718713241
2021-09-14 20:00:00,409.47839162621676,46.10081580391409,363.3775758223027
2021-09-14 21:00:00,397.90913428759814,27.62524677223638,370.28388751536176
2021-09-14 22:00:00,427.45824452898523,45.73948561089878,381.71875891808645
2021-09-14 23:00:00,439.5380517605154,46.25543427394314,393.28261748657224
2021-09-15 00:00:00,447.5926237879394,43.448005041093666,404.1446187468457
2021-09-15 01:00:00,441.6795662733857,30.02795802123194,411.6516082521538
2021-09-15 02:00:00,441.4265489469035,23.819952555799773,417.6065963911037
2021-09-15 03:00:00,428.75348353217123,8.917509712853985,419.83597381931725
2021-09-15 04:00:00,397.9943185088632,-17.47332424836327,415.4676427572265
2021-09-15 05:00:00,371.9267753309614,-34.83269394101211,406.7594692719735
2021-09-15 06:00:00,348.68574548695324,-46.458979028016245,395.1447245149695
2021-09-15 07:00:00,346.325898794501,-39.05506057637484,385.3809593708758
2021-09-15 08:00:00,331.6644132229776,-42.973236918318605,374.6376501412962
2021-09-15 09:00:00,322.2642816416119,-41.89869479974743,364.1629764413593
2021-09-15 10:00:00,347.780938873977,-13.105630053905884,360.8865689278829
2021-09-15 11:00:00,359.9140356927892,-0.7780265880749653,360.69206228086415
2021-09-15 12:00:00,353.96527638339467,-5.381428717975609,359.3467051013703
2021-09-15 13:00:00,370.51145895998343,8.931803086890454,361.579655873093
2021-09-15 14:00:00,389.44751130391523,22.294284344657797,367.15322695925744
2021-09-15 15:00:00,433.02011628787295,52.69351146289239,380.32660482498056
2021-09-15 16:00:00,445.3070276993676,51.9843382995096,393.322689399858
2021-09-15 17:00:00,444.852305555105,41.223692924197564,403.6286126309074
2021-09-15 18:00:00,441.7614285981399,30.506252773785945,411.25517582435396
2021-09-15 19:00:00,437.8369930495537,21.26545378015976,416.57153926939395
2021-09-15 20:00:00,418.23765473599633,1.3328923732818794,416.90476236271445
2021-09-15 21:00:00,416.54555030529446,-0.2873696459360531,416.8329199512305
2021-09-15 22:00:00,419.964949394569,2.5056235546707057,417.45932583989827
2021-09-15 23:00:00,405.5827127905068,-9.501290439513184,415.08400323001996
2021-09-16 00:00:00,372.6021831116377,-33.98545609470585,406.58763920634357
2021-09-16 01:00:00,348.6374697380452,-46.36013557463872,394.9976053126839
2021-09-16 02:00:00,321.66708211215155,-58.66441856042593,380.3315006725775
2021-09-16 03:00:00,272.84894842106587,-85.9860418012093,358.83499022227517
2021-09-16 04:00:00,283.92033714261925,-59.93172246372478,343.852059606344
2021-09-16 05:00:00,287.25455523338314,-45.27800349836872,332.53255873175186
2021-09-16 06:00:00,293.92592775198136,-30.885304783816423,324.8112325357978
2021-09-16 07:00:00,294.42075319814467,-24.31238347012254,318.7331366682672
2021-09-16 08:00:00,271.612303012691,-37.696666924461,309.30896993715197
2021-09-16 09:00:00,237.13454514074692,-57.73953983712403,294.87408497787095
2021-09-16 10:00:00,200.80895655000495,-75.25210274229283,276.0610592922978
2021-09-16 11:00:00,175.72493179601588,-80.26890199702555,255.99383379304143
2021-09-16 12:00:00,165.2353405295289,-72.60679461081003,237.84213514033894
2021-09-16 13:00:00,109.52269391871232,-102.65555297730128,212.1782468960136
2021-09-16 14:00:00,74.53674350945221,-110.11320270924912,184.64994621870133
2021-09-16 15:00:00,80.61696192374802,-83.22638743596264,163.84334935971066
2021-09-16 16:00:00,80.16782293865981,-66.94042113684068,147.1082440755005
2021-09-16 17:00:00,34.531513785805146,-90.06138423175628,124.59289801756142
2021-09-16 18:00:00,18.91877568842756,-84.5392978633071,103.45807355173466
2021-09-16 19:00:00,-11.173811432745424,-91.70550798758407,80.53169655483865
2021-09-16 20:00:00,-57.48835904696898,-110.41604448144611,52.92768543447713
2021-09-16 21:00:00,-51.28228257324372,-83.36797440617667,32.08569183293296
2021-09-16 22:00:00,-48.50792314143473,-64.47489197949415,15.96696883805942
2021-09-16 23:00:00,-37.639146684690786,-42.88489241820017,5.245745733509379
2021-09-17 00:00:00,-47.65182442730293,-42.31805612864984,-5.333768298653082
2021-09-17 01:00:00,-13.306066824770824,-6.377838820894193,-6.92822800387663
2021-09-17 02:00:00,-8.056643440169864,-0.9027323490345864,-7.153911091135278
2021-09-17 03:00:00,7.5242625556347775,11.742538917416045,-4.2182763617812675
2021-09-17 04:00:00,32.80178990213608,29.61605301113388,3.185736891002202
2021-09-17 05:00:00,50.68233936277102,37.99728197741505,12.685057385355966
2021-09-17 06:00:00,65.26804233776056,42.066387961923674,23.20165437583689
2021-09-17 07:00:00,49.43794589551544,20.98903321574284,28.4489126797726
2021-09-17 08:00:00,51.40618434223143,18.365817329967058,33.04036701226437
2021-09-17 09:00:00,37.164249400586414,3.2991059106576373,33.865143489928776
2021-09-17 10:00:00,4.78034881210624,-23.26783574225803,28.04818455436427
2021-09-17 11:00:00,-24.324420581287995,-41.898084108521815,17.57366352723382
2021-09-17 12:00:00,-42.255229415641224,-47.86311435430004,5.607884938658811
2021-09-17 13:00:00,-73.22671520420408,-63.06768011429031,-10.159035089913768
2021-09-17 14:00:00,-77.99814463735675,-54.27128763795438,-23.726856999402365
2021-09-17 15:00:00,-77.56974154780619,-43.074307638723056,-34.49543390908313
2021-09-17 16:00:00,-69.2511950640037,-27.80460892393645,-41.44658614006725
2021-09-17 17:00:00,-90.21665072410542,-39.016051667230535,-51.200599056874886
2021-09-17 18:00:00,-111.40592053502041,-48.16425718251642,-63.24166335250399
2021-09-17 19:00:00,-102.32656303035765,-31.267919742282913,-71.05864328807473
2021-09-17 20:00:00,-135.6672765178082,-51.686906583786765,-83.98036993402144
2021-09-17 21:00:00,-136.80581527272443,-42.26035627096239,-94.54545900176204
2021-09-17 22:00:00,-159.91645600353513,-52.29679760141846,-107.61965840211667
2021-09-17 23:00:00,-149.86551690654596,-33.79668680354342,-116.06883010300254
2021-09-18 00:00:00,-133.20081514216872,-13.705588031332937,-119.49522711083578
2021-09-18 01:00:00,-102.80287712001882,13.353879992653589,-116.15675711267241
2021-09-18 02:00:00,-73.44856240614172,34.16655576522456,-107.61511817136628
2021-09-18 03:00:00,-27.85610999604978,63.807206540253205,-91.66331653630299
2021-09-18 04:00:00,40.48004058160586,105.71468569432709,-65.23464511272122
2021-09-18 05:00:00,120.93223786517046,148.93350638231334,-28.00126851714289
2021-09-18 06:00:00,176.81652647348528,163.85423599250254,12.962290480982745
2021-09-18 07:00:00,220.83268961135764,166.2963193042999,54.53637030705772
2021-09-18 08:00:00,255.9997383420341,161.17069442798112,94.829043914053
2021-09-18 09:00:00,277.21665984507126,145.91009274481462,131.30656710025664
2021-09-18 10:00:00,288.7020922494994,125.91642011939419,162.7856721301052
2021-09-18 11:00:00,277.58746416465874,91.8414336276428,185.74603053701594
2021-09-18 12:00:00,265.4144938512982,63.73477065142578,201.6797231998724
2021-09-18 13:00:00,259.16815535677597,45.99074572552283,213.17740963125314
2021-09-18 14:00:00,252.7343784125551,31.645575025041524,221.08880338751356
2021-09-18 15:00:00,240.34228105269722,15.40278213214691,224.9394989205503
2021-09-18 16:00:00,211.29705057357933,-10.913958677576801,222.21100925115613
2021-09-18 17:00:00,196.72979534835758,-20.384971122238852,217.11476647059644
2021-09-18 18:00:00,179.3597829029677,-30.203986854102993,209.5637697570707
2021-09-18 19:00:00,161.6175818941556,-38.35695029033212,199.9745321844877
2021-09-18 20:00:00,121.82072831864934,-62.52304309267072,184.34377141132006
2021-09-18 21:00:00,82.4169173598566,-81.54148324117077,163.95840060102736
2021-09-18 22:00:00,63.89818321994244,-80.04817390486795,143.9463571248104
2021-09-18 23:00:00,67.2893951249207,-61.32556959991177,128.61496472483248
2021-09-19 00:00:00,41.689240405168675,-69.54057945573105,111.22981986089972
2021-09-19 01:00:00,15.481264594483946,-76.59884421313264,92.08010880761658
2021-09-19 02:00:00,5.842294775909977,-68.99025122536528,74.83254600127526
2021-09-19 03:00:00,-14.34985872611287,-71.34592378191051,56.996065055797644
2021-09-19 04:00:00,-29.572430743639416,-69.25479663954965,39.68236589591024
2021-09-19 05:00:00,-28.98233838423039,-54.9317634241125,25.949425039882115
2021-09-19 06:00:00,-18.913834816201415,-35.890607884866824,16.97677306866541
2021-09-19 07:00:00,-8.312997720844578,-20.23181663160799,11.918818910763411
2021-09-19 08:00:00,7.569059806526639,-3.479807283389418,11.048867089916056
2021-09-19 09:00:00,9.552448925613135,-1.1971345314423374,10.749583457055472
2021-09-19 10:00:00,7.6223697576715495,-2.5017709595071373,10.124140717178687
2021-09-19 11:00:00,-52.49187881845137,-50.09281562850404,-2.3990631899473254
2021-09-19 12:00:00,-103.9822800810216,-81.26657351285942,-22.71570656816218
2021-09-19 13:00:00,-139.43735480147006,-93.37731858664631,-46.060036214823754
2021-09-19 14:00:00,-146.18925260466494,-80.10337311187295,-66.08587949279199
2021-09-19 15:00:00,-143.03658846067265,-61.56056717430452,-81.47602128636812
2021-09-19 16:00:00,-146.98311554488464,-52.40567540681322,-94.57744013807142
2021-09-19 17:00:00,-162.10015966447827,-54.01817562112548,-108.08198404335279
2021-09-19 18:00:00,-149.88655993294378,-33.44366071167279,-116.44289922127099
2021-09-19 19:00:00,-160.34249678222113,-35.11967804876011,-125.22281873346103
2021-09-19 20:00:00,-150.4999117292973,-20.221674396669016,-130.2782373326283
2021-09-19 21:00:00,-151.35840022937919,-16.864130317400708,-134.49426991197848
2021-09-19 22:00:00,-183.15387241343706,-38.92768200116686,-144.2261904122702
2021-09-19 23:00:00,-189.66743184637744,-36.35299314728579,-153.31443869909165
2021-09-20 00:00:00,-213.23426693661168,-47.93586259001603,-165.29840434659565
2021-09-20 01:00:00,-211.30760762626596,-36.80736262373625,-174.5002450025297
2021-09-20 02:00:00,-308.5857223247003,-107.26838185773647,-201.31734046696386
2021-09-20 03:00:00,-413.354892275609,-169.6300414469161,-243.72485082869292
2021-09-20 04:00:00,-482.53740557304263,-191.05004379547972,-291.4873617775629
2021-09-20 05:00:00,-525.359632167063,-187.0978163116,-338.26181585546294
2021-09-20 06:00:00,-559.9299848299852,-177.33453517961777,-382.5954496503674
2021-09-20 07:00:00,-645.7097199951895,-210.49141627585766,-435.21830371933186
2021-09-20 08:00:00,-687.2267236716798,-201.60673596187826,-485.61998770980153
2021-09-20 09:00:00,-727.1766641740978,-193.24534117143708,-533.9313230026607
2021-09-20 10:00:00,-771.7399889076332,-190.24693272397803,-581.4930561836552
2021-09-20 11:00:00,-866.6788901785476,-228.14866719591384,-638.5302229826337
2021-09-20 12:00:00,-946.8549650753775,-246.65979367419504,-700.1951714011825
2021-09-20 13:00:00,-958.8262492244539,-206.90486225861707,-751.9213869658369
2021-09-20 14:00:00,-976.3370131677584,-179.53250096153727,-796.8045122062211
2021-09-20 15:00:00,-975.8427454519042,-143.23058659654635,-832.6121588553578
2021-09-20 16:00:00,-963.9598548431604,-105.07815679024202,-858.8816980529184
2021-09-20 17:00:00,-927.7724065902366,-55.11256682985447,-872.6598397603822
2021-09-20 18:00:00,-938.6739510463158,-52.81128902874684,-885.8626620175689
2021-09-20 19:00:00,-901.7524380014147,-12.71182078707659,-889.0406172143381
2021-09-20 20:00:00,-886.8108259234796,1.783833032686971,-888.5946589561665
2021-09-20 21:00:00,-865.9085278461935,18.148904887978574,-884.057432734172
2021-09-20 22:00:00,-854.6996216278567,23.48624888505242,-878.1858705129091
2021-09-20 23:00:00,-861.8154971362455,13.096298701330966,-874.9117958375765
2021-09-21 00:00:00,-965.4738554731812,-72.44964770848367,-893.0242077646975
2021-09-21 01:00:00,-950.8036364440195,-46.22354294345746,-904.580093500562
2021-09-21 02:00:00,-917.6183236839133,-10.430584146680985,-907.1877395372323
2021-09-21 03:00:00,-897.5232971774676,7.731553887811856,-905.2548510652795
2021-09-21 04:00:00,-891.6497203171166,10.88410459853037,-902.533824915647
2021-09-21 05:00:00,-866.280966704966,29.002286568544832,-895.2832532735108
2021-09-21 06:00:00,-810.7490832002295,67.62733605862513,-878.3764192588546
2021-09-21 07:00:00,-725.3878743780006,122.39083590468329,-847.7787102826838
2021-09-21 08:00:00,-653.1458119175295,155.70631869212355,-808.852130609653
2021-09-21 09:00:00,-597.8249275178168,168.8217624734691,-766.6466899912859
