timestamp,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-02-27 05:00:00,8499.929006121085,8871.055499999999,9242.181993878912,8.367132724598864,0.3630581463780348
2020-02-27 06:00:00,8511.059908240371,8851.997500000001,9192.935091759631,7.70306570374946,0.441253911319579
2020-02-27 07:00:00,8526.2341690588,8834.4505,9142.666830941202,6.9776004957229825,0.4750491806306407
2020-02-27 08:00:00,8582.820191944147,8809.6345,9036.448808055853,5.149233105093133,0.46390329133035185
2020-02-27 09:00:00,8608.052892036923,8792.3595,8976.666107963078,4.192426571344748,0.39783464517033423
2020-02-27 10:00:00,8638.163824420106,8781.013,8923.862175579896,3.253592167097236,0.645702625972513
2020-02-27 11:00:00,8670.204037095882,8771.201000000001,8872.19796290412,2.302922094799078,0.682178745488288
2020-02-27 12:00:00,8672.577743385973,8773.295,8874.012256614027,2.2959961249228953,0.5820365871527232
2020-02-27 13:00:00,8675.277474355513,8777.514,8879.750525644486,2.329509828055789,0.7406967553413458
2020-02-27 14:00:00,8674.12711225527,8778.105,8882.08288774473,2.3690281158571183,0.8922228166446607
2020-02-27 15:00:00,8673.143876412285,8778.7475,8884.351123587714,2.4058927218880495,0.842755757523181
2020-02-27 16:00:00,8659.771010281775,8784.9145,8910.057989718227,2.849054244482998,1.0992141514420142
2020-02-27 17:00:00,8656.109926006751,8793.072499999998,8930.035073993246,3.1152381375963216,0.9562103951337974
2020-02-27 18:00:00,8654.175448445383,8798.1185,8942.061551554618,3.2721325941362878,0.8352419549177705
2020-02-27 19:00:00,8651.20309577933,8804.478,8957.752904220668,3.481748815106785,0.8749211281010946
2020-02-27 20:00:00,8675.934130710524,8816.325,8956.715869289477,3.184793421056427,0.758652860999999
2020-02-27 21:00:00,8687.78151084894,8819.6905,8951.599489151062,2.991238505502232,0.29603171722293303
2020-02-27 22:00:00,8703.29389538912,8824.5175,8945.74110461088,2.747427371771413,0.4002360139444769
2020-02-27 23:00:00,8712.967211736453,8828.6425,8944.317788263546,2.6204546908213002,0.49722282948395985
2020-02-28 00:00:00,8731.67145054863,8835.8835,8940.09554945137,2.358837108962997,0.6212743638239034
2020-02-28 01:00:00,8739.369975201556,8842.372500000001,8945.375024798446,2.329748600806965,0.7758063460637471
2020-02-28 02:00:00,8742.590764125025,8845.4475,8948.304235874975,2.325642334658029,0.6360751911961597
2020-02-28 03:00:00,8744.43652735896,8846.5995,8948.762472641041,2.309655198950536,0.4780277536765989
2020-02-28 04:00:00,8749.160259011664,8848.598499999998,8948.036740988333,2.247547811968973,0.4227736741551965
2020-02-28 05:00:00,8756.016789596431,8850.213500000002,8944.410210403572,2.128687865068345,0.16446015084192506
2020-02-28 06:00:00,8750.792851359965,8848.394,8945.995148640035,2.2060760097263934,0.18164309095789924
2020-02-28 07:00:00,8736.758932409582,8844.7965,8952.834067590418,2.4429633308220917,-0.003280953215602058
2020-02-28 08:00:00,8720.168535616956,8840.871500000001,8961.574464383046,2.7305671026446805,-0.03665417689691675
2020-02-28 09:00:00,8673.619009509275,8830.158,8986.696990490724,3.545553556136238,-0.19534752753148765
2020-02-28 10:00:00,8632.10554036912,8817.1745,9002.243459630878,4.1979198581332025,-0.08673939820366279
2020-02-28 11:00:00,8596.067006380987,8804.2945,9012.521993619013,4.730134677321694,-0.006067897992398026
2020-02-28 12:00:00,8553.177311829624,8784.0715,9014.965688170376,5.257110855037459,-0.0492591693404572
2020-02-28 13:00:00,8543.993909686194,8771.5705,8999.147090313805,5.188958814474679,0.27249307616127477
2020-02-28 14:00:00,8535.917204981703,8760.3015,8984.685795018297,5.122752796083493,0.2971081265010661
2020-02-28 15:00:00,8537.69890553668,8750.331,8962.96309446332,4.8599783131248575,0.4286772768792148
2020-02-28 16:00:00,8531.306480813977,8738.322,8945.337519186023,4.7381069085351415,0.283707037153266
2020-02-28 17:00:00,8511.472128129655,8729.053,8946.633871870345,4.985211382502654,0.15862578193794113
2020-02-28 18:00:00,8488.182362846852,8716.517,8944.851637153148,5.239125608385733,0.13451230597123143
2020-02-28 19:00:00,8475.377773107968,8704.4265,8933.475226892031,5.262810292947651,0.24189662260001746
2020-02-28 20:00:00,8473.119723933089,8692.695,8912.27027606691,5.051949391228177,0.349334129995955
2020-02-28 21:00:00,8482.838107883288,8681.039,8879.239892116713,4.566294244656948,0.4622378087198863
2020-02-28 22:00:00,8491.975566331857,8676.867,8861.758433668143,4.261709524143744,0.8059444068216257
2020-02-28 23:00:00,8500.554595310763,8669.740000000002,8838.92540468924,3.902894543302072,0.5881577227503464
2020-02-29 00:00:00,8510.035748069944,8664.512999999999,8818.990251930054,3.5657457477426604,0.7077555083290342
2020-02-29 01:00:00,8515.030641681273,8659.37,8803.709358318729,3.333715000484516,0.5858047322938137
2020-02-29 02:00:00,8520.810170649336,8656.000000000002,8791.189829350667,3.1236097354590013,0.7324509184672963
2020-02-29 03:00:00,8521.33294951338,8655.585000000001,8789.837050486622,3.102090742257644,0.7687668446717352
2020-02-29 04:00:00,8518.808739257789,8657.6675,8796.52626074221,3.207763771066757,0.8431634399248588
2020-02-29 05:00:00,8519.363714569492,8665.9295,8812.495285430508,3.3825750701181723,0.8812980624082786
2020-02-29 06:00:00,8526.786095643252,8672.061,8817.335904356747,3.3504124188413194,0.6740458898386836
2020-02-29 07:00:00,8535.189422374046,8680.2045,8825.219577625954,3.341282515312958,0.7627502644813294
2020-02-29 08:00:00,8560.141707442204,8691.731,8823.320292557795,3.0279191235392693,0.7630495181421894
2020-02-29 09:00:00,8562.139458795578,8693.310000000001,8824.480541204424,3.017735274697968,0.5239764200949525
2020-02-29 10:00:00,8559.398968090927,8692.008,8824.617031909072,3.0512864670412787,0.31600800753352726
2020-02-29 11:00:00,8559.216750509386,8691.436,8823.655249490614,3.042517933529372,0.5647560777495391
2020-02-29 12:00:00,8561.483860622078,8692.590999999999,8823.698139377919,3.0165261284678015,0.42097684344912434
2020-02-29 13:00:00,8573.0268832342,8695.831999999999,8818.637116765796,2.8244592757955247,0.29434081685565877
2020-02-29 14:00:00,8592.580605999656,8699.9825,8807.384394000344,2.4690140238866993,0.18639985064051426
2020-02-29 15:00:00,8607.381656525075,8703.5615,8799.741343474925,2.210126129973926,0.2619485624764117
2020-02-29 16:00:00,8604.885840508698,8702.9935,8801.101159491303,2.254572739628104,0.05241262274845199
2020-02-29 17:00:00,8604.30182578844,8702.768,8801.23417421156,2.2628702548789175,0.2907504768517628
2020-02-29 18:00:00,8606.31944368667,8696.934,8787.548556313328,2.0838276181773634,0.36970084630582606
2020-02-29 19:00:00,8605.053737977136,8695.9555,8786.857262022864,2.090667598813361,0.4122376747989396
2020-02-29 20:00:00,8602.120325169382,8692.727,8783.33367483062,2.0846547885518185,0.3421915380215571
2020-02-29 21:00:00,8597.372128419356,8690.614,8783.855871580643,2.1458063050698932,0.23866890929011914
2020-02-29 22:00:00,8592.363026628575,8686.8365,8781.309973371424,2.1750950042958657,0.2695834690610174
2020-02-29 23:00:00,8563.015976147655,8677.047999999999,8791.080023852342,2.6283598719828136,-0.13608447477808144
2020-03-01 00:00:00,8546.99017712019,8667.149,8787.30782287981,2.7727415988766326,0.03328853715474675
2020-03-01 01:00:00,8551.49331331934,8660.6045,8769.715686680658,2.51971295261569,0.43678695824116986
2020-03-01 02:00:00,8550.793206539676,8656.4275,8762.061793460323,2.4405978900724006,0.41793621449973706
2020-03-01 03:00:00,8554.296720078875,8649.994999999999,8745.693279921123,2.212678271400705,0.38382758802809586
2020-03-01 04:00:00,8556.73912749592,8641.358,8725.976872504081,1.9584623737167488,0.18601566986467447
2020-03-01 05:00:00,8553.485743574678,8636.073,8718.660256425323,1.9126113553074937,0.24467610485320634
2020-03-01 06:00:00,8541.08562368561,8631.468499999999,8721.851376314387,2.0942641756588314,0.05551038384464811
2020-03-01 07:00:00,8533.320927010089,8623.433500000001,8713.546072989913,2.0899464926566016,0.08067172264373917
2020-03-01 08:00:00,8522.70729239126,8616.8505,8710.99370760874,2.1850955313368923,0.0929578885896917
2020-03-01 09:00:00,8514.164547568698,8611.964,8709.763452431302,2.2712461972971947,0.17088772789797207
2020-03-01 10:00:00,8510.825285679648,8609.2245,8707.623714320353,2.2859019257855864,0.3404738278814341
2020-03-01 11:00:00,8510.953491058663,8609.0855,8707.217508941336,2.2797313127239036,0.7338915736833753
2020-03-01 12:00:00,8508.770700269335,8607.4905,8706.210299730665,2.293811412993481,0.37732704044133125
2020-03-01 13:00:00,8509.569942224442,8605.284,8700.998057775558,2.224541520664701,0.5634494048328933
2020-03-01 14:00:00,8508.919132636007,8600.264500000001,8691.609867363995,2.1242455360296004,0.35037829071791915
2020-03-01 15:00:00,8509.809177036632,8594.549,8679.28882296337,1.9719434484199012,0.32971996523715064
2020-03-01 16:00:00,8504.796637054762,8587.794,8670.791362945238,1.9329146215020507,0.14598875244523127
2020-03-01 17:00:00,8494.842676020238,8581.044,8667.245323979761,2.0091104061408283,0.06982099243966976
2020-03-01 18:00:00,8477.757856883456,8572.2495,8666.741143116544,2.2045938610756455,-0.054755407685594885
2020-03-01 19:00:00,8479.727506140289,8573.077,8666.42649385971,2.1777360417901415,0.36852097968046343
2020-03-01 20:00:00,8471.729219403029,8570.281500000001,8668.833780596973,2.299860992826716,0.1387627989494312
2020-03-01 21:00:00,8471.519342563231,8564.654,8657.78865743677,2.1748609444530733,0.3368276598824914
2020-03-01 22:00:00,8474.35206847312,8561.0385,8647.724931526882,2.025138224220841,0.5331164860455679
2020-03-01 23:00:00,8474.989059147607,8556.5425,8638.095940852392,1.9062241752996067,0.38533592326380234
2020-03-02 00:00:00,8475.001560007771,8555.361,8635.72043999223,1.8785750827400374,0.5574232473552067
2020-03-02 01:00:00,8475.382404792894,8553.967,8632.551595207107,1.8373836421652492,0.5766880580617273
2020-03-02 02:00:00,8472.55829077358,8557.953,8643.347709226418,1.995680724734498,0.9267653152067372
2020-03-02 03:00:00,8472.951421030424,8561.0035,8649.055578969577,2.057050413998231,0.7718078923300536
2020-03-02 04:00:00,8471.178476649038,8566.396499999999,8661.61452335096,2.223058980540084,0.9288762627373777
2020-03-02 05:00:00,8468.666105061166,8572.135,8675.603894938835,2.4140752552038585,0.9360005973453985
2020-03-02 06:00:00,8468.237621329226,8574.751,8681.264378670774,2.4843491938313735,0.760056533232479
2020-03-02 07:00:00,8470.393647438596,8573.372500000001,8676.351352561407,2.402295072596129,0.7624203836791175
2020-03-02 08:00:00,8466.456108820206,8577.709,8688.961891179795,2.594000127068765,0.9147802318721268
2020-03-02 09:00:00,8459.242197821719,8581.901500000002,8704.560802178285,2.8585576792808163,0.9866263621265539
2020-03-02 10:00:00,8452.007576416301,8589.52,8727.0324235837,3.201865146916225,0.9937008470269381
2020-03-02 11:00:00,8443.461891961606,8599.2705,8755.079108038395,3.6237633887291856,1.0180378094393234
2020-03-02 12:00:00,8444.314943949936,8610.5825,8776.850056050065,3.86193514898823,0.9351044287811424
2020-03-02 13:00:00,8442.139161323974,8626.737000000001,8811.334838676028,4.279667704626374,1.050475025757686
2020-03-02 14:00:00,8457.347316046236,8644.1195,8830.891683953765,4.321369781011574,0.957617661209967
2020-03-02 15:00:00,8460.448498841868,8658.1195,8855.790501158133,4.5661416698656705,0.9310457755603594
2020-03-02 16:00:00,8473.94795617211,8676.192,8878.436043827889,4.662046294685272,0.9557315916726663
2020-03-02 17:00:00,8484.87086819666,8693.028999999999,8901.187131803337,4.7890817298168145,0.9274899050500292
2020-03-02 18:00:00,8495.549680859662,8707.869999999999,8920.190319140336,4.876515591995224,0.8667336235894328
2020-03-02 19:00:00,8514.526367373752,8725.259999999998,8935.993632626245,4.830426431447238,0.8805277733821637
2020-03-02 20:00:00,8533.055997887732,8741.328,8949.600002112267,4.765225652492796,0.84719501069098
2020-03-02 21:00:00,8551.08198334949,8759.960000000001,8968.838016650512,4.768926265656719,0.9277616258177008
2020-03-02 22:00:00,8563.738671602741,8774.1465,8984.55432839726,4.796086511599947,0.8336936203126271
2020-03-02 23:00:00,8584.555844198307,8789.687999999998,8994.82015580169,4.66756398638249,0.816898146689614
2020-03-03 00:00:00,8603.852877886638,8799.568000000001,8995.283122113364,4.448289327688874,0.6177783287826263
2020-03-03 01:00:00,8621.997817999345,8807.3835,8992.769182000655,4.209778806626393,0.5304405924939778
2020-03-03 02:00:00,8651.19200364626,8819.227499999999,8987.262996353738,3.8106624725065616,0.642239291808233
2020-03-03 03:00:00,8687.114738517132,8831.3855,8975.656261482869,3.267228261813929,0.6358366019460351
2020-03-03 04:00:00,8716.289172297476,8840.125499999998,8963.96182770252,2.801687096015139,0.5188737024374221
